date,city,ACond_tavg,AvgSurfT_tavg,CanopInt_tavg,ECanop_tavg,ESoil_tavg,EvapSnow_tavg,Evap_tavg,GWS_tavg,Lwnet_tavg,Qg_tavg,Qh_tavg,Qle_tavg,Qsb_tavg,Qsm_tavg,Qs_tavg,SnowDepth_tavg,SnowT_tavg,SoilMoist_P_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,SWE_tavg,Swnet_tavg,TVeg_tavg,TWS_tavg
10-01-01,Bhopal,0.010087689270295689,287.68838001654393,0.0011562661749213304,2.932934794578896E-8,1.2061976783699969E-5,0.0,1.456586587424474E-5,883.8276481938556,-90.93116885859791,-13.290054711869093,37.5628704985952,35.92670909369864,0.0,0.0,0.0,0.0,287.68838001654393,1172.2281987880306,288.4005101056602,5.566383221769722,0.0,151.12976961213397,2.474560081700807E-6,1172.229303871713
10-01-02,Bhopal,0.01006065412969669,289.26891342411193,4.01136063211323E-4,2.920452132836342E-9,1.232994869715037E-5,0.0,1.463739264695542E-5,883.4326091859399,-68.57237727467607,-1.0996132179019533,42.29462934121852,36.10312797577401,0.0,0.0,0.0,0.0,289.26891342411193,1171.3632379547366,287.93067131972896,5.547951512705019,0.0,145.87868189617868,2.3045240263078396E-6,1171.3636797152883
10-01-03,Bhopal,0.010747026357746768,292.44933883542933,9.484164065059569E-4,7.901975219936283E-9,1.4418257620949648E-5,0.0,1.7265674340876096E-5,883.0266683935149,-53.38887134800112,8.170512733420706,37.79492694963286,42.58578360952981,0.0,0.0,3.50777840850322E-10,0.0,292.44933883542933,1170.3472642355819,287.3206604438099,5.488808347442284,0.0,141.94517250371175,2.8395154138815923E-6,1170.3482750373157
10-01-04,Bhopal,0.011982703828480004,289.6681019542664,7.237862400057284E-4,1.9186442024235944E-8,1.1410980634788232E-5,0.0,1.3454483981452846E-5,882.6050215310197,-76.92363162932358,-13.9489464895512,49.88494422959119,33.18548297300571,0.0,0.0,0.0,0.0,289.6681019542664,1169.4100082521516,286.8050717764754,5.509292409187411,0.0,146.03498793811335,2.0243164981463183E-6,1169.41082217829
10-01-05,Bhopal,0.010241168988414292,287.474045668191,2.7454870902827647E-4,1.5766226060132388E-9,1.143258561303189E-5,0.0,1.3272762999819189E-5,882.1731363932292,-91.10739482321391,-16.264285288205958,45.59633048375448,32.73726923291276,0.0,0.0,0.0,0.0,287.474045668191,1168.6534609910918,286.48031810047183,5.510677877965013,0.0,153.17196084619536,1.8386009253182543E-6,1168.65373577335
10-01-06,Bhopal,0.009255693793841979,287.3693754924991,1.96159031563694E-4,6.206692517523246E-10,1.107658471394133E-5,0.0,1.2835774754887273E-5,881.7354920550091,-91.52576079019686,-10.228567117598,41.45837393814955,31.659441248188173,0.0,0.0,0.0,0.0,287.3693754924991,1167.9086602683958,286.17313738567077,5.504407036595227,0.0,154.4150503050021,1.758569870581019E-6,1167.9088237731435
10-01-07,Bhopal,0.00962630167652709,287.19146713008723,1.6374929311599608E-4,1.7122254139943566E-10,1.074170995430106E-5,0.0,1.2376587945003464E-5,881.2935372329339,-90.98688360539877,-9.868580561343249,43.57492693846788,30.526853966519113,0.0,0.0,0.0,0.0,287.19146713008723,1167.205108022302,285.91159090181674,5.502115656689898,0.0,155.21979603340952,1.6347071961585856E-6,1167.205271651105
10-01-08,Bhopal,0.008694361896269265,288.29962793986,1.6256264470717815E-4,1.5351489402739598E-10,1.104259705868564E-5,0.0,1.2752816581165624E-5,880.849224431728,-81.47890490245042,-3.070535456867723,42.29962620696401,31.454821947144307,0.0,0.0,0.0,0.0,288.29962793986,1166.5063897109615,285.65715698304217,5.490441356248002,0.0,152.16685229976,1.710065532445168E-6,1166.506552595433
10-01-09,Bhopal,0.008979064325340153,289.4757102718198,1.359660617435281E-4,2.8060811437567577E-10,1.1138784385565949E-5,0.0,1.2881168634602937E-5,880.4024610441874,-76.16466190369147,0.049479718645656035,43.27399401936105,31.771403768198276,0.0,0.0,0.0,0.0,289.4757102718198,1165.7739533215033,285.371525586136,5.476902101582628,0.0,151.2630899320773,1.7421034264883913E-6,1165.7741354345305
10-01-10,Bhopal,0.009616396600963561,290.624284387604,1.1484961539939446E-4,2.137063972388995E-10,1.1692886642052376E-5,0.0,1.3488533755011806E-5,879.9528463100029,-72.38527611988347,2.405196860796068,42.74031010294348,33.269467154169476,0.0,0.0,0.0,0.0,290.624284387604,1165.0162223877946,285.0634033699346,5.457864998317345,0.0,150.80443380712498,1.7954331388490965E-6,1165.0163607713655
10-01-11,Bhopal,0.012528402745019554,293.2654721329852,0.005924279980902841,3.366916822020871E-7,1.3659291291917064E-5,0.0,1.5877248067108593E-5,879.499857026387,-47.855859930922335,12.38128670153579,46.97146875490018,39.161231793039214,0.0,0.0,1.1021215931211882E-7,0.0,293.2654721329852,1164.2585375405909,284.75871686237616,5.4805331016943715,0.0,146.37920379638672,1.8812651852733425E-6,1164.264502362507
10-01-12,Bhopal,0.016795488455847697,293.40813901947763,0.044742019544166275,1.1887133624677665E-6,1.1487930961946374E-5,0.0,1.3926992518855416E-5,879.0455104548757,-31.974774300567503,5.622377152123103,36.31301495505542,34.350925649084694,0.0,0.0,3.2289619693484584E-7,0.0,293.40813901947763,1165.2220683524279,286.17661749056685,5.887441680683353,0.0,108.264004614295,1.2503496245385098E-6,1165.2668619543556
10-01-13,Bhopal,0.014998104406248143,291.4136594756832,0.018995517522202642,1.7000517837134136E-6,1.2506119636176058E-5,0.0,1.634483518449169E-5,878.642183939616,-72.0992434897074,-11.498592441644124,44.72180176944267,40.31453688164067,0.0,0.0,6.661169834795338E-10,0.0,291.4136594756832,1165.1481821944076,286.50603302126,5.541709138610498,0.0,145.62285573695735,2.138664459316604E-6,1165.1672206971703
10-01-14,Bhopal,0.011889190688479415,288.75654158553453,4.097243240758554E-4,2.88443768283236E-9,1.0326224882436048E-5,0.0,1.193713311809043E-5,878.2617290465812,-77.88387596316454,-14.433694773573215,56.241600265347856,29.442940632502236,0.0,0.0,0.0,0.0,288.75654158553453,1164.4129106475084,286.1511868422594,5.515014273364369,0.0,149.1299311785194,1.6080234727578905E-6,1164.4133434140585
10-01-15,Bhopal,0.009914562808410302,288.31596517175194,2.750422791143684E-4,1.1097319957725283E-9,1.073390992069921E-5,0.0,1.2455733312668687E-5,877.8746623217575,-85.67257254685815,-10.702912566138476,51.54218279830808,30.72206454548409,0.0,0.0,0.0,0.0,288.31596517175194,1163.7296311913465,285.8549890750791,5.50050333844937,0.0,157.2317794861832,1.7207135917466642E-6,1163.7299109978403
10-01-16,Bhopal,0.00926255016129585,287.9789161992267,2.1327913510333935E-4,5.788029218344343E-10,1.0501651869584214E-5,0.0,1.211711932916021E-5,877.4828492451488,-86.18759033544276,-9.288418166036529,47.12591953587725,29.886875842644912,0.0,0.0,0.0,0.0,287.9789161992267,1163.054893741763,285.5720525757084,5.495371981849515,0.0,153.910801538607,1.6148891774961394E-6,1163.0551058141198
10-01-17,Bhopal,0.009252959690094601,287.9474847374892,1.6834238945970045E-4,3.3521662698364783E-10,1.1191844809277462E-5,0.0,1.2826766308764517E-5,877.0871482166817,-85.23597394741645,-7.997461906778134,42.90931899373125,31.63721747127006,0.0,0.0,0.0,0.0,287.9474847374892,1162.3457099480358,285.2585185911597,5.472110654280438,0.0,151.78446907725757,1.6345865577288969E-6,1162.345858442105
10-01-18,Bhopal,0.00916361124955148,288.09484264714933,1.6960649772067323E-4,6.4225665147243E-11,1.1599075297986352E-5,0.0,1.3303640703566273E-5,876.6875887614924,-90.15131665826814,-6.648923807512454,43.557238357823074,32.81343083265351,0.0,0.0,1.7630861676222156E-17,0.0,288.09484264714933,1161.5999510230085,284.91237908650214,5.4532058466740745,0.0,159.8728003773263,1.7045008733376795E-6,1161.6001261269173
10-01-19,Bhopal,0.008986115024038928,288.30884275979145,1.5415814688482003E-4,1.8464628038226092E-10,1.2607497388316692E-5,0.0,1.4394519649332379E-5,876.2823005614243,-94.3431862854376,-5.271253185543587,38.60273020441939,35.50408079953697,0.0,0.0,0.0,0.0,288.30884275979145,1160.7751507022515,284.4928089389956,5.420071344550062,0.0,163.1793327021405,1.7868368387654092E-6,1160.7752632823415
10-01-20,Bhopal,0.008937735388782328,288.51524349925955,1.276843630898284E-4,2.787249879859833E-10,1.3279347582483306E-5,0.0,1.5020780616521925E-5,875.8686802561689,-93.95414153928681,-4.474815441340935,37.51388450754367,37.04875606831496,0.0,0.0,0.0,0.0,288.51524349925955,1159.888809948433,284.0201012215963,5.392341911792754,0.0,164.042635770348,1.7411544496996422E-6,1159.8889147130456
10-01-21,Bhopal,0.008589327190548364,289.0325917499821,1.0705155738271163E-4,2.1276735652943546E-10,1.3511073278805714E-5,0.0,1.5212032341945061E-5,875.4450268629118,-90.20114877747326,-2.739244970122004,38.13952605317278,37.520479593819715,0.0,0.0,0.0,0.0,289.0325917499821,1158.9595936720934,283.5145355472719,5.368785521848414,0.0,163.12313281423678,1.70074662680524E-6,1158.9596650658584
10-01-22,Bhopal,0.008200157632506111,289.3886203300662,9.051347256249348E-5,1.9115007671928348E-10,1.3429773336677656E-5,0.0,1.505808221167157E-5,875.0104558060809,-90.81781395082552,-2.545791962282444,36.51202245456417,37.140763100569814,0.0,0.0,0.0,0.0,289.3886203300662,1158.031960650188,283.0215947220965,5.3544576390971965,0.0,161.92443107977147,1.6281183437680686E-6,1158.032145120264
10-01-23,Bhopal,0.008082580889435106,289.90430205430437,7.777495864324808E-5,1.1842965269395741E-10,1.4254537057137146E-5,0.0,1.5894158215216035E-5,874.5651453529915,-91.79613449127693,-0.8859905330691396,34.59014765615386,39.202941161830246,0.0,0.0,0.0,0.0,289.90430205430437,1157.0687917073567,282.5036495022658,5.323895249909501,0.0,164.70453960139577,1.6395029647249546E-6,1157.0688707925437
10-01-24,Bhopal,0.008588865837574428,291.0401573801428,6.873476006400254E-5,9.861228207441663E-11,1.5109960432761826E-5,0.0,1.664026110038839E-5,874.1091548020277,-82.21994370561303,4.261547507551628,35.78364210206318,41.0432058892599,0.0,0.0,0.0,0.0,291.0401573801428,1156.051422057113,281.94228260691574,5.293242183642658,0.0,163.31397741984543,1.5302026618315735E-6,1156.051508275474
10-01-25,Bhopal,0.009310867279631698,291.9574099905123,6.117262047354882E-5,8.180100659832116E-11,1.4720556830469854E-5,0.0,1.6179632057432677E-5,873.6410199917428,-80.71476924710159,3.392435427603683,37.24609309095678,39.90706194900885,0.0,0.0,0.0,0.0,291.9574099905123,1154.9916200715352,281.3505742297909,5.272262319801299,0.0,161.2617322875232,1.4589927581956857E-6,1154.9916457509607
10-01-26,Bhopal,0.009711958719720321,291.3280863568065,4.529052419427425E-5,2.987279459692315E-10,1.4106202156395236E-5,0.0,1.5330842879071806E-5,873.1606342346687,-81.12930269939143,-2.7459125228044456,45.665544463367,37.81352628924982,0.0,0.0,0.0,0.0,291.3280863568065,1154.0528039079372,280.89215128208565,5.283045433885683,0.0,161.85923726771904,1.2243429359201618E-6,1154.0528152589877
10-01-27,Bhopal,0.010016946556478192,291.2228758587101,2.4915506663653908E-5,1.8175853840864446E-10,1.4085154018131304E-5,0.0,1.5185434481799445E-5,872.6706404647206,-80.44292539891188,-1.1781992203578715,46.75268822956861,37.45487179407259,0.0,0.0,0.0,0.0,291.2228758587101,1153.1108442477096,280.4401618833465,5.269942991617248,0.0,163.47334353129068,1.1000994298857735E-6,1153.1108432552678
10-01-28,Bhopal,0.009979635633232935,291.94803929522755,1.597234646078874E-5,2.9250661337238895E-11,1.5162233081554869E-5,0.0,1.6228628525150418E-5,872.1729733847021,-76.17529692300936,2.1573988629308176,44.591288396013454,40.027913675075624,0.0,0.0,0.0,0.0,291.94803929522755,1152.134685423316,279.9616562137759,5.2399977217844835,0.0,162.95441399551018,1.0663655542976455E-6,1152.1346510600267
10-01-29,Bhopal,0.00925223539749963,292.35641842353635,1.4129197766826434E-5,1.4384280295783047E-11,1.4946239093475696E-5,0.0,1.598922086039356E-5,871.6670737537911,-76.1034474721769,1.3594598718350983,45.316289843582524,39.43741252945692,0.0,0.0,0.0,0.0,292.35641842353635,1151.0958989461262,279.42880515742104,5.217114048275521,0.0,162.2172107696533,1.0429672664447777E-6,1151.0959050868582
10-01-30,Bhopal,0.008549735405315775,293.3641565834604,1.302593831334105E-5,1.2178941286897341E-11,1.5061543223513642E-5,0.0,1.603053860206244E-5,871.1517562866211,-71.19190469602258,5.939039851591838,45.55671046807514,39.53932670267616,0.0,0.0,0.0,0.0,293.3641565834604,1150.1008475699075,278.9490950514631,5.209724913767682,0.0,162.23388516806006,9.689835765494922E-7,1150.1008714505326
10-01-31,Bhopal,0.009972307490321195,293.45878154475514,1.2026718461750467E-5,1.1356848815169092E-11,1.636631655094426E-5,0.0,1.724253930231912E-5,870.6275247093139,-75.6994297911481,0.9468875713343542,46.91891190288512,42.52872200710017,0.0,0.0,0.0,0.0,293.45878154475514,1149.0522782240457,278.4247537473353,5.172632566312464,0.0,166.0885523819342,8.762120968731878E-7,1149.0522990653185
10-02-01,Bhopal,0.01057493424410288,293.8297861921109,1.013001954143556E-5,1.3250505820921612E-10,1.5387521842989726E-5,0.0,1.6096929653215967E-5,869.9333746064968,-56.71001681661218,4.763338533358845,41.882706932905236,39.70307333876446,0.0,0.0,0.0,0.0,293.8297861921109,1147.7929735881526,277.8596276694197,5.172838125287033,0.0,143.06554025169314,7.092753220955668E-7,1147.7929998878537
10-02-02,Bhopal,0.012410065876622873,293.08546360915267,0.003927937907789554,5.240754617194688E-7,1.3818159341949429E-5,0.0,1.4849814384781089E-5,869.035534866457,-59.35508186061208,-2.6796604351299567,47.63236194315965,36.62706709295753,0.0,0.0,3.955197036249036E-9,0.0,293.08546360915267,1146.4787481664641,277.44321750237685,5.214468487879125,0.0,140.93007010173022,5.07578775259965E-7,1146.4827003168866
10-02-03,Bhopal,0.01167113863298957,293.19700470590976,0.0015605030992712893,2.422323189097101E-8,1.528732989355354E-5,0.0,1.5876133279857825E-5,868.1352292812936,-69.10992543290301,-0.3919155386889853,52.43505118532877,39.15848248179366,0.0,0.0,7.901105166154269E-10,0.0,293.19700470590976,1145.1120315799867,276.9768505406573,5.160352417123995,0.0,160.31087526460973,5.645798710419766E-7,1145.1136299071272
10-02-04,Bhopal,0.010982347332410576,292.5762834316347,0.004262050085869519,4.168616238718784E-7,1.3905316946631234E-5,0.0,1.4795130293047501E-5,867.2266283733087,-70.16379475787403,-3.647994795102414,58.13730913642945,36.49218872892178,0.0,0.0,7.337574157507096E-9,0.0,292.5762834316347,1143.8322734057417,276.605624516805,5.190848034571826,0.0,161.1426213427288,4.729508374817014E-7,1143.836512867997
10-02-05,Bhopal,0.009735144147596405,292.40262761930137,8.956674486309967E-4,3.163514344070742E-8,1.5505649576969116E-5,0.0,1.6035704245440702E-5,866.3184687296548,-82.44689487829439,-2.8166842231663263,52.27817933927705,39.552065558549835,0.0,0.0,0.0,0.0,292.40262761930137,1142.4925827398533,276.1740669932792,5.122057779048516,0.0,171.4593229836565,4.984196259871607E-7,1142.493437976372
10-02-06,Bhopal,0.009767430931011711,292.5327769643892,1.6293062817863027E-4,2.268897728177192E-9,1.6126537076619622E-5,0.0,1.6621445952776825E-5,865.4059128800059,-86.02111338018402,-1.5568212360083087,47.179890403902625,40.99679792218092,0.0,0.0,0.0,0.0,292.5327769643892,1140.9676752478124,275.56178142578625,5.046764933481447,0.0,172.64101098223435,4.926395223177529E-7,1140.9678492352245
10-02-07,Bhopal,0.009351859727639673,294.09683305073565,2.894507634549868E-4,-4.360964636092042E-9,1.6339308984694016E-5,0.0,1.6797745495647336E-5,864.4894531994331,-81.59767909941634,6.7511196839131,44.63498081424371,41.431637539127,0.0,0.0,0.0,0.0,294.09683305073565,1139.4460189943388,274.9565485512338,4.987513618256018,0.0,174.42237011979265,4.6279678500661726E-7,1139.4462735556006
10-02-08,Bhopal,0.01323242646517096,296.7883437552103,0.003332656920708647,1.16612921859026E-7,1.8554271670977387E-5,0.0,1.9051233181475313E-5,863.5696681573137,-54.18919849783424,15.799934485094335,49.48936467829759,46.98986733444339,0.0,0.0,6.560930330189209E-9,0.0,296.7883437552103,1137.8903022704087,274.32059931561224,4.894859329956334,0.0,166.4777946472168,3.803487800061465E-7,1137.8936037513297
10-02-09,Bhopal,0.014015187678775347,295.49477966432653,0.007135114970908508,9.420399155886122E-7,1.4731629550432095E-5,0.0,1.592026998371775E-5,862.6456589117283,-53.4186538952153,-0.5091265002038421,48.650359913585625,39.26734505242448,0.0,0.0,6.663204704344059E-9,0.0,295.49477966432653,1136.6478174721324,274.0022025844915,4.980186472578747,0.0,140.81985895420476,2.4660151452793143E-7,1136.6549951196685
10-02-10,Bhopal,0.011911521043923751,294.7155096162625,0.0022084833800341225,1.1408552637191218E-7,1.385261232852331E-5,0.0,1.42326548401376E-5,861.7281483595934,-77.15765058315867,-1.0693407591708701,61.063513538701756,35.104841916541744,0.0,0.0,1.4889583173769158E-11,0.0,294.7155096162625,1135.369813500381,273.64162198508654,4.890019733731339,0.0,172.25650854033182,2.659576157624027E-7,1135.3719853967186
10-02-11,Bhopal,0.01888703792431672,293.03169681580084,0.028312776197974638,1.6019568164207095E-6,8.950284145464501E-6,0.0,1.0628167259473992E-5,860.8066163101817,-25.304759262053953,-2.67034207176932,41.0710482597351,26.214375435821406,0.0,0.0,7.528369336492831E-7,0.0,293.03169681580084,1136.0783289467417,275.27174596088685,5.748828009861271,0.0,89.92477175859901,7.592603855987151E-8,1136.1066686738795
10-02-12,Bhopal,0.014956161408208126,294.5063418876834,0.01937166428689398,2.0053758217224778E-6,1.2535270008915015E-5,0.0,1.5031867628675808E-5,859.9834746073901,-41.908304466464664,1.291681809941443,50.0976216037099,37.07610058590649,0.0,0.0,5.242365817040317E-7,0.0,294.5063418876834,1138.845223651669,278.86177312649363,5.708515470590049,0.0,130.37130939669726,4.912209616775253E-7,1138.8646129825252
10-02-13,Bhopal,0.016388841098310743,295.00098434696343,0.004163108449012828,3.984676067188467E-7,1.2971648345221064E-5,0.0,1.4055478318849469E-5,859.2641508521102,-50.62631054234698,1.6242008818904075,63.510846777660085,34.66783789115223,0.0,0.0,1.8590202466989098E-10,0.0,295.00098434696343,1137.8245054415568,278.5603235291272,5.268319388715233,0.0,150.42658277061895,6.853622064308805E-7,1137.8286354251022
10-02-14,Bhopal,0.013466506515917314,295.1425913989059,6.198985433505046E-4,1.2203731100194538E-8,1.4912151212643297E-5,0.0,1.569026599044286E-5,858.5558533087008,-70.69983395522203,1.74614629482593,64.27235414536018,38.70004056915035,0.0,0.0,0.0,0.0,295.1425913989059,1136.486583368565,277.93074941247465,5.1992305512350745,0.0,175.41858634328457,7.659099548767122E-7,1136.4872110258273
10-02-15,Bhopal,0.013522142812238656,295.9825513886242,0.001978493527612437,7.816802046487633E-8,1.693343379861844E-5,0.0,1.7745358047427655E-5,857.8393426290371,-70.64327536172014,4.342192691758396,56.651390932439774,43.76892610100227,0.0,0.0,5.85472258312616E-10,0.0,295.9825513886242,1134.9676137164354,277.1283438147568,5.133252194257287,0.0,175.40558819654507,7.337559913380101E-7,1134.9696476633956
10-02-16,Bhopal,0.012191035074931456,295.29972141545,7.841659756424663E-4,3.065374866005599E-8,1.6704921112309458E-5,0.0,1.7337020968935996E-5,857.1008383898231,-79.4582449827737,-0.8584468204649242,57.744353794470065,42.761764871395705,0.0,0.0,0.0,0.0,295.29972141545,1133.3848369567374,276.28393529876456,5.094014597132924,0.0,179.10465840595526,6.014472506446331E-7,1133.3855656569563
10-02-17,Bhopal,0.012147886214808112,293.08897068054694,2.0155389452933064E-4,1.3931921944717724E-9,1.619692687466052E-5,0.0,1.664585527474791E-5,856.3298214548003,-91.7191967615267,-10.880375523877339,60.55923103317013,41.057003261597174,0.0,0.0,0.0,0.0,293.08897068054694,1131.9087026952725,275.5789241015426,5.083879885150165,0.0,182.4454936205856,4.4753465894321226E-7,1131.908952604464
10-02-18,Bhopal,0.010401731518824106,290.9968794535815,0.001222985540167665,-2.2897637837746532E-8,1.5990058552152338E-5,0.0,1.632389439063393E-5,855.5496024155036,-106.73562654634802,-13.136537369673814,58.70426589299024,40.26288504716827,0.0,0.0,0.0,0.0,290.9968794535815,1130.3797843747022,274.83016462248514,5.007051879797524,0.0,192.56201571953008,3.567331808018894E-7,1130.3809979446532
10-02-19,Bhopal,0.01020572862845308,291.72398522229696,8.85643726466763E-4,1.7422088720083676E-8,1.5774189151907345E-5,0.0,1.6119312296568084E-5,854.7675451883456,-104.10686554172173,-3.6841925918086753,54.65476447779958,39.75828456490989,0.0,0.0,0.0,0.0,291.72398522229696,1128.8998457745809,274.13230900648165,4.926507369289553,0.0,194.8387930645206,3.2770133246189995E-7,1128.9007421974243
10-02-20,Bhopal,0.009944908137289366,293.5033186625659,2.557856207662614E-4,5.814941416424149E-9,1.631524012892197E-5,0.0,1.6630753200259027E-5,853.982349240683,-96.96854271152154,3.1698433228624547,50.837871733719744,41.01975317699153,0.0,0.0,0.0,0.0,293.5033186625659,1127.414760868724,273.43244641001627,4.806424387102204,0.0,191.99900738785902,3.096982019290269E-7,1127.4150476223085
10-02-21,Bhopal,0.010027078898411576,295.4161314925527,1.9195507180762346E-4,-1.0961248570787114E-9,1.6974671697004472E-5,0.0,1.7246684834626796E-5,853.1929219563802,-87.90894074943976,10.950267068738858,51.591723666927685,42.53894189121277,0.0,0.0,0.0,0.0,295.4161314925527,1125.9193697673518,272.7263923738061,4.653641771010267,0.0,193.00220312723297,2.731072351313909E-7,1125.9195075306466
10-02-22,Bhopal,0.011466995338773038,296.2345646803941,0.00220510118769442,6.843935616693704E-8,1.5387035007297822E-5,0.0,1.5642281887377932E-5,852.4013970848022,-59.325309827075735,7.306524040253181,38.643513303462086,38.581686777797174,0.0,0.0,4.242185719701099E-10,0.0,296.2345646803941,1124.4302100825118,272.0287724161536,4.479599109994687,0.0,143.85773320702035,1.868071884118974E-7,1124.43235276385
10-02-23,Bhopal,0.013172287104946629,296.3768379397509,0.002513390669042653,3.484418797216719E-7,1.4181381792570198E-5,0.0,1.4698832956128168E-5,851.6088497503017,-73.56086623959423,1.1957845323211775,66.53206081312847,36.254671676372126,0.0,0.0,5.296944569851868E-10,0.0,296.3768379397509,1123.1102259566142,271.50140556087337,4.359264212895215,0.0,177.53547074542777,1.6901011406807354E-7,1123.112766793104
10-02-24,Bhopal,0.009764555897525838,295.64983861039326,6.282785392746829E-4,5.85818125197319E-9,1.2167603132198802E-5,0.0,1.2315831987152485E-5,850.8175494806553,-88.82014397101673,1.179790681409763,71.83089994415033,30.376999992665233,0.0,0.0,0.0,0.0,295.64983861039326,1121.9081832761688,271.0906899615032,4.2551426155780385,0.0,192.2094915281466,1.4237092186182858E-7,1121.908868619097
10-02-25,Bhopal,0.009729475357448607,296.60552162852713,4.0445867276370023E-4,1.7122807219220277E-9,1.2328467696866805E-5,0.0,1.2462647431882618E-5,850.0263838108962,-88.36863532492785,5.007261842246947,68.5920651055933,30.739117036990034,0.0,0.0,0.0,0.0,296.60552162852713,1120.7808477510282,270.7544340583367,4.154603113246158,0.0,192.70863263199968,1.324666609095764E-7,1120.7812190482286
10-02-26,Bhopal,0.009984226731727337,296.95491719439747,3.7571022215612116E-4,-5.832609953676202E-10,1.152323657762037E-5,0.0,1.163578940207568E-5,849.236339848216,-89.3704015220084,4.462018875571769,70.9548991288596,28.699674018999428,0.0,0.0,0.0,0.0,296.95491719439747,1119.684782508912,270.448508844143,4.052022492013326,0.0,193.4872747126634,1.1313660214139153E-7,1119.6852205478078
10-02-27,Bhopal,0.009768925774728925,297.7575566981866,4.4213160904698414E-4,-8.449102581476089E-10,1.157422257331679E-5,0.0,1.167664305004161E-5,848.447132699858,-92.15624996898619,6.875803202148376,68.44456308256319,28.800439979971905,0.0,0.0,0.0,0.0,297.7575566981866,1118.6190704717872,270.172001939479,3.950902867123363,0.0,196.27960921496884,1.0326545914918487E-7,1118.6195466576553
10-02-28,Bhopal,0.010702063372108812,298.88577568240277,3.575759334177665E-4,1.673538998099679E-9,1.206585464912892E-5,0.0,1.2161124044450104E-5,847.6607725562118,-95.1666670465857,8.298280564265522,64.13882822331374,29.995413568930896,0.0,0.0,0.0,0.0,298.88577568240277,1117.5242643278789,269.8634701085284,3.8164231769922305,0.0,197.59880907942608,9.359579657266291E-8,1117.5246041150597
10-03-01,Bhopal,0.010662285113192308,298.75559160186026,4.090130306409501E-4,-1.3187708607575489E-9,1.1394262901191492E-5,0.0,1.1471238353140774E-5,846.8374074920405,-100.63378653487538,4.699988609649301,64.68376491515616,28.293808859538256,0.0,0.0,0.0,0.0,298.75559160186026,1116.3869874535537,269.54955515047396,3.687640426604728,0.0,198.31040863099133,7.829380738821078E-8,1116.3873670004243
10-03-02,Bhopal,0.012327464097709493,299.6377072217988,1.3216040792755616E-4,5.4425247009306636E-9,1.0850807641658529E-5,0.0,1.0916721053738327E-5,845.9618625795936,-90.31444855046466,10.742177411792724,68.6962488220959,26.926093425207995,0.0,0.0,0.0,0.0,299.6377072217988,1115.241819986483,269.2799015045166,3.5866941007656776,0.0,196.68663576947964,6.047061736396926E-8,1115.2419136481556
10-03-03,Bhopal,0.01666430410894951,300.03196846566544,4.296335271284649E-5,2.0069928230487885E-10,1.0247354993691439E-5,0.0,1.0290836576686847E-5,845.0877329508463,-76.68475600762095,7.195148800931325,70.51120307968884,25.382347256187497,0.0,0.0,0.0,0.0,300.03196846566544,1114.1627618433015,269.0749743236759,3.5267834636738633,0.0,179.77184584082627,4.328072792948644E-8,1114.1627738146276
10-03-04,Bhopal,0.015085345130353194,300.04286628040836,3.282039982123689E-5,8.381505804793317E-11,9.621319681010518E-6,0.0,9.655343869485292E-6,844.2204153789737,-88.74866789530931,6.102287084106507,72.84199038947501,23.81490501349534,0.0,0.0,0.0,0.0,300.04286628040836,1113.1061471458372,268.88574268372076,3.466278502369314,0.0,191.50759391474529,3.394077251308165E-8,1113.106172763235
10-03-05,Bhopal,0.012228225874600979,300.9911412494938,2.762608810149775E-5,4.7777292586507724E-11,8.419560600483176E-6,0.0,8.44459877287857E-6,843.361774909787,-76.42232941418159,10.893774541412911,87.12954130405335,20.8286028228155,0.0,0.0,0.0,0.0,300.9911412494938,1112.1253007097941,268.76352623420036,3.450488610965449,0.0,195.27815420259304,2.499049679987295E-8,1112.125309021492
10-03-06,Bhopal,0.015452188160459748,301.0449715901197,2.4055736268446634E-5,3.995175284878107E-11,8.850973895684688E-6,0.0,8.87184415610247E-6,842.5104577289364,-82.041977843618,6.352646287863817,84.54917028085973,21.882402812562336,0.0,0.0,0.0,0.0,301.0449715901197,1111.1920598347983,268.68161556585056,3.449009729352424,0.0,194.82639360815526,2.083020155584126E-8,1111.1920787532156
10-03-07,Bhopal,0.014391462205023298,300.0661804695439,2.1284394214364316E-5,2.7182123998517326E-11,7.953399439544243E-6,0.0,7.967902102491946E-6,841.6660030954253,-85.17014410437608,2.1610833904668083,89.67214968146348,19.652831367360868,0.0,0.0,0.0,0.0,300.0661804695439,1110.277250460493,268.6112569483316,3.4563570012891196,0.0,196.65571006526795,1.4475654921410932E-8,1110.2772631141231
10-03-08,Bhopal,0.013718172050331061,299.37574811485734,1.93036025145959E-5,2.063259051527951E-11,7.862286526514202E-6,0.0,7.873839633444227E-6,840.8286838686562,-85.40971908724407,-0.700531949069563,90.84621194513834,19.420824581045448,0.0,0.0,0.0,0.0,299.37574811485734,1109.3975712845966,268.5688899590716,3.4773375840206455,0.0,194.97080233814273,1.1532297346860057E-8,1109.3975712845966
