date,city,ACond_tavg,AvgSurfT_tavg,CanopInt_tavg,ECanop_tavg,ESoil_tavg,EvapSnow_tavg,Evap_tavg,GWS_tavg,Lwnet_tavg,Qg_tavg,Qh_tavg,Qle_tavg,Qsb_tavg,Qsm_tavg,Qs_tavg,SnowDepth_tavg,SnowT_tavg,SoilMoist_P_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,SWE_tavg,Swnet_tavg,TVeg_tavg,TWS_tavg
23-03-26,Algeirs,0.024145675543695688,292.1648443857829,1.590501447329492E-4,4.66125555399303E-10,1.5439867991062783E-5,0.0,2.2434852364009807E-5,635.8755811055502,-77.48634255727131,6.2802974462509145,56.89864109357199,55.335565408070885,0.0,0.0,0.0,0.0,292.1648443857829,852.2565457661947,216.38096326192218,4.212643083930016,0.0,196.00243810017906,6.994517747216378E-6,852.2567507425944
23-03-27,Algeirs,0.024148360236237447,290.46661478678385,1.283519378072621E-4,2.2901297652237289E-10,1.155560281252595E-5,0.0,1.5996950166178675E-5,635.2929440816243,-81.07690283457438,-6.97051609158516,86.38279472986856,39.45647439956665,0.0,0.0,0.0,0.0,290.46661478678385,850.5440251668294,215.25103117624917,4.226571138699849,0.0,199.9364003499349,4.441117449497748E-6,850.5440862019856
23-03-28,Algeirs,0.03259057896987846,288.7194840749105,0.0025130342173118455,9.314471252075406E-8,1.060439004353005E-5,0.0,1.4368410245424458E-5,634.6593315124512,-79.5176230430603,-4.352318676312764,92.0035798708598,35.439687951405844,0.0,0.0,1.9973679378273063E-9,0.0,288.7194840749105,849.2864311218261,214.62704359690346,4.241434424122175,0.0,202.61264158884686,3.6708772446066483E-6,849.2888885498046
23-03-29,Algeirs,0.01932267448088775,291.2980038960775,5.008165691833711E-4,3.3179171780399016E-9,1.4675832596822146E-5,0.0,2.0551310209763564E-5,634.004721323649,-83.14959891637166,8.39953019420306,61.24309352238973,50.689812151590985,0.0,0.0,0.0,0.0,291.2980038960775,847.8182197570801,213.8135150909424,4.16607397198677,0.0,203.48813858032227,5.872160202594992E-6,847.8187197367349
23-03-30,Algeirs,0.022386156092397868,292.15530217488606,2.9632889879091333E-4,1.3462965691342827E-9,1.3635351206175982E-5,0.0,1.8334596431183553E-5,633.3141657511393,-74.13124783833821,5.712124896049499,71.41533107757567,45.22228220303854,0.0,0.0,0.0,0.0,292.15530217488606,846.0388880411782,212.72478040059406,4.120497330029805,0.0,196.480197652181,4.697900266137367E-6,846.0392514546712
23-03-31,Algeirs,0.031800660436662534,293.80558993021646,1.9816185358649817E-4,1.0121356854482972E-9,1.841001585489721E-5,0.0,2.4464493276354914E-5,632.587314860026,-79.88869736989338,12.489518547058104,50.13869881629944,60.34167405764262,0.0,0.0,0.0,0.0,293.80558993021646,844.2540771484375,211.66691799163814,4.031235298514366,0.0,202.86597436269125,6.053465223961514E-6,844.2544191996257
23-04-01,Algeirs,0.044560184810931484,292.84131113688153,0.0019423668025410734,1.3693915629590476E-7,1.3787787971371775E-5,0.0,1.7161072590473245E-5,631.7685902913412,-65.5873431523641,0.7683967720717191,88.37027489344277,42.32778975168864,0.0,0.0,5.77451731894237E-9,0.0,292.84131113688153,842.2856852213541,210.51710414886475,4.0231529712677006,0.0,197.05235602060955,3.236345786679825E-6,842.2876434326171
23-04-02,Algeirs,0.05365912170770268,288.49901173909507,0.015752105694264176,4.1511361378828346E-6,1.5086519313930087E-5,0.0,2.112565435557675E-5,630.8801394144693,-55.81899439493815,-16.781870619455972,93.1883186340332,52.10642485618592,0.0,0.0,1.8975838041039118E-6,0.0,288.49901173909507,843.7202191670737,212.84020468393962,4.593985360860825,0.0,184.31898752848306,1.8879993528268337E-6,843.736107381185
23-04-03,Algeirs,0.02471669545241942,288.46997426350913,0.005946753249736503,9.489214725988404E-7,1.2560263447388326E-5,0.0,1.655966136695497E-5,630.087505086263,-78.62920392354329,-5.775545326868694,74.01630074183144,40.844407415390016,0.0,0.0,4.056618956305158E-8,0.0,288.46997426350913,842.7856707255046,212.69827022552488,4.176458473006884,0.0,187.71335684458413,3.0504765476280224E-6,842.7916961669922
23-04-04,Algeirs,0.034918507910333574,288.16709556579593,0.0012623113587324041,2.5917419255172548E-8,1.1723082752723711E-5,0.0,1.4672638379427856E-5,629.3109265645345,-73.1605276743571,-4.095692207415898,79.98965838750205,36.19006468454997,0.0,0.0,3.8870040721996256E-11,0.0,288.16709556579593,841.426299794515,212.11544755299886,4.137909389535586,0.0,185.24687938690187,2.923637985456177E-6,841.4276219685873
23-04-05,Algeirs,0.04471641977628073,288.1379619598389,5.329788673407165E-4,6.086890714610919E-9,1.4143691047744747E-5,0.0,1.7112923925803142E-5,628.5201683044434,-95.58911104202271,-5.418286446730296,84.41868855158488,42.20903153419494,0.0,0.0,0.0,0.0,288.1379619598389,839.9731468200683,211.45302823384606,4.09015420973301,0.0,216.79554163614907,2.96314540169836E-6,839.9737485249838
23-04-06,Algeirs,0.05013553003470103,287.78419303894043,2.262906218068868E-4,1.3628021600098348E-9,1.4586289103135643E-5,0.0,1.7409751073197792E-5,627.7051048278809,-98.74173800150552,-3.2094828138748808,82.95937236150105,42.94114999771118,0.0,0.0,0.0,0.0,287.78419303894043,838.2510894775392,210.54598325093588,4.022725965579351,0.0,221.435533841451,2.8220995545780165E-6,838.2513020833333
23-04-07,Algeirs,0.03450936623848975,288.4917591094971,1.5178048561210745E-4,4.5370756307043055E-10,1.2198685707668724E-5,0.0,1.4751445056996697E-5,626.8602401733399,-84.51776374181112,-2.9121256947517393,96.61402393976847,36.38444190025329,0.0,0.0,0.0,0.0,288.4917591094971,836.7631151835124,209.9028840382894,4.049845473965009,0.0,214.6001410802205,2.552307114456198E-6,836.7632619222005
23-04-08,Algeirs,0.018267815855021276,289.9075036366781,1.2175380337187865E-4,2.498354108084374E-10,1.4368817899897597E-5,0.0,1.826483229857937E-5,625.9995986938476,-92.82047789891561,5.2691121439139055,76.59269908269246,45.05020449956258,0.0,0.0,0.0,0.0,289.9075036366781,835.1951080322265,209.19549910227457,3.996917376915613,0.0,219.73548940022786,3.895763218035123E-6,835.1952102661132
23-04-09,Algeirs,0.018136850697919725,290.44514185587565,1.0344098539765884E-4,1.7197728183667343E-10,1.2528422655577742E-5,0.0,1.5816150782181163E-5,625.1179125467936,-83.24963763554891,3.2654367963473003,90.89139286677043,39.010542345047,0.0,0.0,0.0,0.0,290.44514185587565,833.5974009195962,208.47947362263994,3.9992719064156206,0.0,216.41811091105143,3.287557738455386E-6,833.5975161234537
23-04-10,Algeirs,0.01715522967278957,291.2044896443685,8.975857696592961E-5,1.4360196550396627E-10,1.4044834695899526E-5,0.0,1.7585187219992803E-5,624.2154342651368,-79.26833079655965,5.182724209626516,88.05740578969319,43.37386654218037,0.0,0.0,0.0,0.0,291.2044896443685,832.0164217631021,207.80092589060465,3.9581957985957463,0.0,215.88400185902913,3.5402082507592546E-6,832.0164410909017
23-04-11,Algeirs,0.0179741135565564,293.25604515075685,7.863493113594209E-5,1.1663469200867693E-10,1.5887637785757155E-5,0.0,1.9882605768846892E-5,623.2954040527344,-80.75885270436603,13.062129052480062,73.58495438893635,49.040451510747275,0.0,0.0,0.0,0.0,293.25604515075685,830.311654663086,207.0162531534831,3.912292104959487,0.0,216.4547892252604,3.994850955753767E-6,830.3117108662924
23-04-12,Algeirs,0.031460814736783506,294.61434097290044,6.76449131181774E-5,1.4604234580920897E-10,1.911752781325049E-5,0.0,2.32528284414002E-5,622.3514422098796,-93.01515064239503,12.579081157843271,59.58803491592407,57.3531005859375,0.0,0.0,0.0,0.0,294.61434097290044,828.3480959574382,205.99658107757566,3.8234097977479298,0.0,222.53953717549643,4.135155063522688E-6,828.348100789388
23-04-13,Algeirs,0.038476905490582185,291.1611156463623,0.011686651757918299,3.5056276971090482E-6,1.185629249296956E-5,0.0,1.6443535499395994E-5,621.3422533671062,-57.27586404482524,-10.845094263553618,70.90616324742636,40.55798316001893,0.0,0.0,2.0874625062579828E-7,0.0,291.1611156463623,827.0225786844891,205.6804125467936,4.06696929136912,0.0,157.8808069229126,1.0816182618593E-6,827.034352874756
23-04-14,Algeirs,0.02896746820770204,291.0298227945963,0.004035765116956706,1.4421842449152676E-7,1.194902005181575E-5,0.0,1.413175643468397E-5,620.3448692321778,-73.4739642461141,2.144523816804091,95.41812642415364,34.85597855250041,0.0,0.0,1.0936988583306236E-12,0.0,291.0298227945963,826.2067588806152,205.86192525227867,3.9595245311657585,0.0,205.89898427327472,2.0385196440505142E-6,826.2108362833659
23-04-15,Algeirs,0.029528567614033815,292.12893714904783,6.385947298743606E-4,3.979769384413838E-9,1.3277679443035595E-5,0.0,1.552825146594235E-5,619.3853075663249,-72.2383515993754,2.5081551869710292,102.87513322830199,38.30042912165324,0.0,0.0,7.593207691664975E-11,0.0,292.12893714904783,824.7259114583333,205.34061145782468,3.8935745914777113,0.0,215.9192988077799,2.2465914128133587E-6,824.7265899658203
23-04-16,Algeirs,0.04365189648233355,289.8666539510091,0.001453618591282672,3.824884521700748E-8,1.2136273539908872E-5,0.0,1.3626477929544003E-5,618.4165908813477,-70.29342080752053,-7.2301845252513885,102.73561064402263,33.609706107775374,0.0,0.0,1.9261461006176106E-13,0.0,289.8666539510091,823.3913884480795,204.97476431528727,3.9135003169377645,0.0,199.4065487543742,1.4519547053263675E-6,823.3928105672201
23-04-17,Algeirs,0.04575259177945555,289.6356678009033,3.1103112972535505E-4,2.4394885047203845E-9,1.3189818472862195E-5,0.0,1.4819496861188479E-5,617.4448254903157,-85.83698587417602,-2.4270740002393723,105.31098394393919,36.55228821436564,0.0,0.0,0.0,0.0,289.6356678009033,821.9848856608072,204.54003047943112,3.869975463549296,0.0,225.27424856821693,1.6272387282375196E-6,821.9851613362631
23-04-18,Algeirs,0.04282469432801008,290.53452440897627,1.811989673418187E-4,7.417163674916516E-10,1.1054748908160643E-5,0.0,1.2643566678131415E-5,616.4702028910319,-82.25399843851724,2.19654022504886,110.76871709823608,31.18535968462626,0.0,0.0,0.0,0.0,290.53452440897627,820.634159596761,204.16402810414633,3.889868135253588,0.0,226.40721861521402,1.5880771625139307E-6,820.6344202677408
23-04-19,Algeirs,0.04241328480032583,291.39565060933427,0.006671871369083723,1.3380562189505933E-6,8.379729744471358E-6,0.0,1.0894233681331875E-5,615.4927314758302,-49.36468815803527,4.300260146458943,87.63927640914918,26.870626298586526,0.0,0.0,4.258464233834284E-8,0.0,291.39565060933427,819.6152575174966,204.12245082855225,3.982307122151057,0.0,168.17921454111737,1.1764479997585415E-6,819.6218416849772
23-04-20,Algeirs,0.029941450098219018,291.337722269694,0.011352590001964322,1.6381115590509884E-6,8.725049826807663E-6,0.0,1.1568889829050021E-5,614.5286654154459,-50.17268551190695,-1.718388685584068,105.65560290018718,28.53466775417328,0.0,0.0,6.367226902762959E-8,0.0,291.337722269694,818.9194274902344,204.39077746073403,4.0223479717969886,0.0,182.63741614023846,1.2057286459328982E-6,818.9307927449544
23-04-21,Algeirs,0.024458252436791856,291.2121882120768,0.0023980206703223907,5.6287525647865284E-8,1.0601186655397517E-5,0.0,1.2523768392232646E-5,613.5964370727538,-83.60426994959514,2.298970181743304,113.51540142695109,30.88987352848053,0.0,0.0,3.2617676065891757E-12,0.0,291.2121882120768,817.8951342264811,204.29868723551434,3.9238636106252667,0.0,230.3091038386027,1.8662927390759404E-6,817.8975420633952
23-04-22,Algeirs,0.027603914914652704,293.12241579691573,5.820309050856545E-4,1.5200971596277905E-8,1.2254213553812102E-5,0.0,1.4089244712067738E-5,612.6803955078125,-57.921926975250244,10.762132024765014,106.14933389027914,34.75112280845642,0.0,0.0,1.87171982629399E-11,0.0,293.12241579691573,816.612282816569,203.9319217046102,3.8872735609610873,0.0,209.59425354003906,1.8198305257991858E-6,816.6128893534343
23-04-23,Algeirs,0.01829443086559574,294.10157814025877,0.002375487712561153,4.688390204658314E-7,1.3224836413883167E-5,0.0,1.6036681472542114E-5,611.7629277547202,-72.05933742523193,6.833465939760208,101.81173954010009,39.55447289148967,0.0,0.0,4.7178304374284604E-9,0.0,294.10157814025877,815.1590126037598,203.39607168833413,3.8412447800238927,0.0,220.25455602010092,2.3430055890116815E-6,815.1613899230958
23-04-24,Algeirs,0.019086616858839993,294.26046295166014,0.001104387058148859,2.07188303772791E-8,1.279168274853267E-5,0.0,1.5127019545010019E-5,610.836941019694,-80.46849978764851,6.067471363147099,106.8003218015035,37.31079738934835,0.0,0.0,9.269993120920398E-12,0.0,294.26046295166014,813.7269106547038,202.88990847269693,3.8379790832599006,0.0,230.64605185190834,2.3146187227022587E-6,813.7279612223307
23-04-25,Algeirs,0.01721444845510026,295.1640928904215,3.380352854340648E-4,2.591044798161413E-9,1.5340265141124593E-5,0.0,1.7956253835412405E-5,609.9029991149903,-82.28264465332032,10.206076920032501,90.19109280904135,44.28910013834635,0.0,0.0,0.0,0.0,295.1640928904215,812.1618713378905,202.2588877360026,3.778510907292366,0.0,226.9724743525187,2.6133978479947476E-6,812.1621935526529
23-04-26,Algeirs,0.019356969658595822,296.23667360941573,1.8950832964037545E-4,9.731051756056708E-10,1.6131019060594552E-5,0.0,1.8707716829643077E-5,608.9551803588865,-82.00623397827148,9.890688729286193,93.22501614888508,46.14258147875468,0.0,0.0,0.0,0.0,296.23667360941573,810.4144966125489,201.45930029551192,3.726061997811,0.0,231.26396166483562,2.5757225027215707E-6,810.4146728515625
23-04-27,Algeirs,0.021774960728362203,297.35254058837893,1.253486435416562E-4,5.384925336656317E-10,1.7686331523236733E-5,0.0,2.022252641988113E-5,607.9879735310872,-82.25334459940593,13.810055327415466,87.09382727940877,49.87885945638021,0.0,0.0,0.0,0.0,297.35254058837893,808.6482549031575,200.6603359858195,3.6836651484171554,0.0,233.04112618764242,2.5356561411153203E-6,808.6484283447265
23-04-28,Algeirs,0.023178577407573658,300.10049057006836,8.811478049513729E-5,3.2730872942532403E-10,2.1798353448806058E-5,0.0,2.4384225328806983E-5,606.9992711385091,-76.93948329289753,22.662730081876116,69.72392851511637,60.14369702339172,0.0,0.0,0.0,0.0,300.10049057006836,806.619553120931,199.620343653361,3.5794752369324363,0.0,229.48140843709314,2.5855442032707287E-6,806.6196703592937
23-04-29,Algeirs,0.027630092467491825,299.26997973124185,0.0054149991308804594,1.194995545480045E-6,1.691774547225577E-5,0.0,1.921582678884685E-5,605.9719195048015,-43.223930199941,8.253803551197052,49.03871960639953,47.39583441416422,0.0,0.0,3.366384959679891E-8,0.0,299.26997973124185,804.6568384806317,198.68486792246497,3.6418606678644814,0.0,147.90857372283935,1.1030856441607284E-6,804.6621966044108
23-04-30,Algeirs,0.039803993639846644,296.22050514221195,0.002835588307546762,3.2063004719399637E-7,1.0555810141947101E-5,0.0,1.1773153547286103E-5,604.9170608520508,-63.399106295903515,-4.3382915933926895,126.5607632637024,29.038485089937847,0.0,0.0,1.669589845080625E-9,0.0,296.22050514221195,803.4092287699381,198.49215647379555,3.7470882743597027,0.0,214.65189768473306,8.967135958215522E-7,803.412041982015
23-05-01,Algeirs,0.03260563924753417,294.82534548441566,0.009444226047101741,1.7065217595776023E-6,1.0193557602633519E-5,0.0,1.273030316800335E-5,604.0214693705241,-56.959954977035515,-4.334382404883702,115.50179704030353,31.399291117986042,0.0,0.0,1.3669921742713126E-8,0.0,294.82534548441566,802.5651980082193,198.54375209808347,3.7850379397471747,0.0,199.52105642954507,8.302216427225062E-7,802.5746398925783
23-05-02,Algeirs,0.026070564604985212,294.47001927693685,0.0019789464199372257,4.997953525117301E-8,1.3228274099219561E-5,0.0,1.4396607192187123E-5,603.2939331054687,-88.6261521021525,-0.8128928075078875,115.65397729873658,35.50923422177633,0.0,0.0,0.0,0.0,294.47001927693685,801.7631200154623,198.46915798187254,3.716025177637736,0.0,238.97569872538247,1.1183536201405294E-6,801.7650815327963
23-05-03,Algeirs,0.04018721260751287,294.2118092854817,2.6196397836126075E-4,2.322621930894719E-9,1.3565532898004068E-5,0.0,1.4453025880811766E-5,602.5735977172851,-80.99948736826579,1.8626883481939636,111.19684664408366,35.648389212290446,0.0,0.0,0.0,0.0,294.2118092854817,800.7644798278808,198.19079678853353,3.6923334081967667,0.0,229.71290480295818,8.851705124731287E-7,800.7646458943685
23-05-04,Algeirs,0.02158894333212326,296.01771278381347,1.4410858251115617E-4,5.220957044009082E-10,1.2883174576927559E-5,0.0,1.3853216497257865E-5,601.8499374389647,-75.10598754882811,7.324386644363403,121.12183415095011,34.16895793279012,0.0,0.0,0.0,0.0,296.01771278381347,799.7162536621094,197.86629104614258,3.6755183458328244,0.0,237.72256495157876,9.695203686395833E-7,799.7163736979165
23-05-05,Algeirs,0.02826890485205998,296.73008155822754,0.001304088937467895,1.7039509560371848E-7,1.3618179991681243E-5,0.0,1.4684429606859337E-5,601.1232343037922,-68.54791618982951,8.484180078903833,118.93933003743489,36.21914262771607,0.0,0.0,6.32000840550262E-10,0.0,296.73008155822754,798.8176551818847,197.69441521962483,3.694741488496463,0.0,232.19610983530677,8.958555179461313E-7,798.8189567565919
23-05-06,Algeirs,0.032442779497553906,297.44970766703284,7.894480222603305E-4,1.614665181559616E-8,1.3271577840138586E-5,0.0,1.420895685744957E-5,600.3916633605958,-57.8849397500356,5.8889493227005,112.91806933085124,35.04639422893524,0.0,0.0,5.844514009402969E-14,0.0,297.44970766703284,797.6716288248697,197.28005854288736,3.6422787894805273,0.0,211.73403135935465,9.21231807282652E-7,797.6724833170572
23-05-07,Algeirs,0.04150812774896622,293.4692724863688,0.026612091266239684,3.884419386205688E-6,6.417517852241872E-6,0.0,1.0623556336971281E-5,599.6413571675619,-14.437234816948571,-9.182101080814997,80.53822272618613,26.203002023696897,0.0,0.0,1.8337212643141735E-7,0.0,293.4692724863688,797.7172088623047,198.0759504318237,4.052890344460805,0.0,111.99308760960896,3.216184799888685E-7,797.7439224243165
23-05-08,Algeirs,0.02513842788369705,294.610902150472,0.018622718378901483,1.6322416404553527E-6,9.667990995391544E-6,0.0,1.2178470183243918E-5,598.959167734782,-60.23294134140014,0.8086633409063021,135.66928354899088,30.038195768992104,0.0,0.0,4.184394710356661E-9,0.0,294.610902150472,797.8881650288901,198.92898025512696,3.8448324014743167,0.0,226.74530022939047,8.782380414018576E-7,797.9067571004232
